0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
4.5, 2.09157, 4.00, 0.00, 0.00
4.5, 2.111419, 4.00, 0.00, 0.00
4.5, 2.111419, 4.00, 0.00, 0.00
4.5, 2.131267, 4.00, 0.00, 0.00
4.5, 2.131267, 4.00, 0.00, 0.00
4.5, 2.151113, 4.00, 0.00, 0.00
4.5, 2.151113, 4.00, 0.00, 0.00
4.5, 2.170958, 4.00, 0.00, 0.00
4.5, 2.170958, 4.00, 0.00, 0.00
4.5, 2.190802, 4.00, 0.00, 0.00
4.5, 2.210644, 4.00, 0.00, 0.00
4.5, 2.210644, 4.00, 0.00, 0.00
4.5, 2.230485, 4.00, 0.00, 0.00
4.5, 2.230485, 4.00, 0.00, 0.00
4.5, 2.250325, 4.00, 0.00, 0.00
4.5, 2.250325, 4.00, 0.00, 0.00
4.5, 2.270164, 4.00, 0.00, 0.00
4.5, 2.270164, 4.00, 0.00, 0.00
4.5, 2.29, 4.00, 0.00, 0.00
4.5, 2.309836, 4.00, 0.00, 0.00
4.5, 2.309836, 4.00, 0.00, 0.00
4.5, 2.329671, 4.00, 0.00, 0.00
4.5, 2.329671, 4.00, 0.00, 0.00
4.5, 2.349504, 4.00, 0.00, 0.00
4.5, 2.349504, 4.00, 0.00, 0.00
4.5, 2.369335, 4.00, 0.00, 0.00
4.5, 2.369335, 4.00, 0.00, 0.00
4.5, 2.389165, 4.00, 0.00, 0.00
4.5, 2.408995, 4.00, 0.00, 0.00
4.5, 2.408995, 4.00, 0.00, 0.00
4.5, 2.428823, 4.00, 0.00, 0.00
4.5, 2.428823, 4.00, 0.00, 0.00
4.5, 2.448649, 4.00, 0.00, 0.00
4.5, 2.448649, 4.00, 0.00, 0.00
4.5, 2.468474, 4.00, 0.00, 0.00
4.5, 2.468474, 4.00, 0.00, 0.00
4.5, 2.488297, 4.00, 0.00, 0.00
4.5, 2.50812, 4.00, 0.00, 0.00
4.5, 2.50812, 4.00, 0.00, 0.00
4.5, 2.527941, 4.00, 0.00, 0.00
4.5, 2.527941, 4.00, 0.00, 0.00
4.5, 2.547761, 4.00, 0.00, 0.00
4.5, 2.547761, 4.00, 0.00, 0.00
4.5, 2.567579, 4.00, 0.00, 0.00
4.5, 2.567579, 4.00, 0.00, 0.00
4.5, 2.587396, 4.00, 0.00, 0.00
4.5, 2.607212, 4.00, 0.00, 0.00
4.5, 2.607212, 4.00, 0.00, 0.00
4.5, 2.627026, 4.00, 0.00, 0.00
4.5, 2.627026, 4.00, 0.00, 0.00
4.5, 2.646839, 4.00, 0.00, 0.00
4.5, 2.646839, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
4.5, 2.66665, 4.00, 0.00, 0.00
