0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
ang1, ang2, ang3, ang4, dist_btw, forceTotal, playerPosY, enemyPosY, events, playerScore, enemyScore
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 2.666654, 0.00, 0.00, 3.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.01998963, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.01998963, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.03997777, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.03997777, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.05996444, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.05996444, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.07994962, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.09993407, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.09993407, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.119917, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.119917, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1398985, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1398985, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1598785, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1598785, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.179857, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1998348, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.1998348, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2198111, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2198111, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2397859, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2397859, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2597592, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2597592, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2797311, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2997022, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.2997022, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3196718, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3196718, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.33964, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.33964, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3596067, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3596067, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3795718, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3995363, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.3995363, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4194992, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4194992, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4394607, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4394607, 0.00, 0.00, 4.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4.5, 0.4594207, 0.00, 0.00, 4.00
