0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-1.34727, 3.817306, 4.00, 0.00, 0.00
-1.34727, 3.817306, 4.00, 0.00, 0.00
-1.34727, 3.817306, 4.00, 0.00, 0.00
-1.133606, 3.817306, 4.00, 0.00, 0.00
-1.133606, 3.817306, 4.00, 0.00, 0.00
-1.074255, 3.817306, 4.00, 0.00, 0.00
-1.074255, 3.817306, 4.00, 0.00, 0.00
-1.074255, 3.817306, 4.00, 0.00, 0.00
-1.026774, 3.817306, 4.00, 0.00, 0.00
-1.026774, 3.817306, 4.00, 0.00, 0.00
-1.026774, 3.817306, 4.00, 0.00, 0.00
-1.026774, 3.817306, 4.00, 0.00, 0.00
-0.8534691, 3.817306, 4.00, 0.00, 0.00
-0.8534691, 3.817306, 4.00, 0.00, 0.00
-0.8534691, 3.817306, 4.00, 0.00, 0.00
-0.7323931, 3.817306, 4.00, 0.00, 0.00
-0.6208131, 3.817306, 4.00, 0.00, 0.00
-0.6208131, 3.817306, 4.00, 0.00, 0.00
-0.6208131, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.5519657, 3.817306, 4.00, 0.00, 0.00
-0.4403856, 3.817306, 4.00, 0.00, 0.00
-0.4403856, 3.817306, 4.00, 0.00, 0.00
-0.4403856, 3.817306, 4.00, 0.00, 0.00
-0.4403856, 3.817306, 4.00, 0.00, 0.00
-0.3216835, 3.817306, 4.00, 0.00, 0.00
-0.3216835, 3.817306, 4.00, 0.00, 0.00
-0.3216835, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.297943, 3.817306, 4.00, 0.00, 0.00
-0.1649966, 3.817306, 4.00, 0.00, 0.00
-0.1649966, 3.817306, 4.00, 0.00, 0.00
-0.1649966, 3.817306, 4.00, 0.00, 0.00
-0.1602484, 3.817306, 4.00, 0.00, 0.00
-0.1602484, 3.817306, 4.00, 0.00, 0.00
-0.1602484, 3.817306, 4.00, 0.00, 0.00
-0.1602484, 3.817306, 4.00, 0.00, 0.00
-0.1602484, 3.817306, 4.00, 0.00, 0.00
-0.1507523, 3.817306, 4.00, 0.00, 0.00
-0.01068381, 3.817306, 4.00, 0.00, 0.00
-0.01068381, 3.817306, 4.00, 0.00, 0.00
-0.01068381, 3.817306, 4.00, 0.00, 0.00
0.01543077, 3.817306, 4.00, 0.00, 0.00
0.01543077, 3.817306, 4.00, 0.00, 0.00
0.01543077, 3.817306, 4.00, 0.00, 0.00
0.03679726, 3.817306, 4.00, 0.00, 0.00
0.03204918, 3.817306, 4.00, 0.00, 0.00
0.03204918, 3.817306, 4.00, 0.00, 0.00
0.03204918, 3.817306, 4.00, 0.00, 0.00
-0.02255393, 3.817306, 4.00, 0.00, 0.00
-0.1388821, 3.817306, 4.00, 0.00, 0.00
-0.1388821, 3.817306, 4.00, 0.00, 0.00
-0.1388821, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.1911109, 3.817306, 4.00, 0.00, 0.00
-0.193485, 3.817306, 4.00, 0.00, 0.00
-0.193485, 3.817306, 4.00, 0.00, 0.00
-0.193485, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.2101035, 3.817306, 4.00, 0.00, 0.00
-0.1697447, 3.817306, 4.00, 0.00, 0.00
-0.1697447, 3.817306, 4.00, 0.00, 0.00
-0.1697447, 3.817306, 4.00, 0.00, 0.00
-0.04392022, 3.817306, 4.00, 0.00, 0.00
-0.04392022, 3.817306, 4.00, 0.00, 0.00
-0.04392022, 3.817306, 4.00, 0.00, 0.00
-0.04392022, 3.817306, 4.00, 0.00, 0.00
-0.04392022, 3.817306, 4.00, 0.00, 0.00
-0.04392022, 3.817306, 4.00, 0.00, 0.00
0.08665207, 3.817306, 4.00, 0.00, 0.00
0.1768656, 3.817306, 4.00, 0.00, 0.00
0.1768656, 3.817306, 4.00, 0.00, 0.00
0.1768656, 3.817306, 4.00, 0.00, 0.00
0.4902396, 3.817306, 4.00, 0.00, 0.00
0.4902396, 3.817306, 4.00, 0.00, 0.00
0.4902396, 3.817306, 4.00, 0.00, 0.00
0.5899492, 3.817306, 4.00, 0.00, 0.00
0.5899492, 3.817306, 4.00, 0.00, 0.00
0.5567126, 3.817306, 4.00, 0.00, 0.00
0.4783691, 3.817306, 4.00, 0.00, 0.00
0.4783691, 3.817306, 4.00, 0.00, 0.00
0.4783691, 3.817306, 4.00, 0.00, 0.00
0.4783691, 3.817306, 4.00, 0.00, 0.00
0.3929036, 3.817306, 4.00, 0.00, 0.00
0.3929036, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
0.2908197, 3.817306, 4.00, 0.00, 0.00
-0.1626226, 3.817306, 4.00, 0.00, 0.00
-0.1626226, 3.817306, 4.00, 0.00, 0.00
-0.1626226, 3.817306, 4.00, 0.00, 0.00
-0.1626226, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.1721188, 3.817306, 4.00, 0.00, 0.00
-0.2148515, 3.817306, 4.00, 0.00, 0.00
-0.2148515, 3.817306, 4.00, 0.00, 0.00
-0.2148515, 3.817306, 4.00, 0.00, 0.00
-0.2148515, 3.817306, 4.00, 0.00, 0.00
-0.2362177, 3.817306, 4.00, 0.00, 0.00
-0.2362177, 3.817306, 4.00, 0.00, 0.00
-0.2362177, 3.817306, 4.00, 0.00, 0.00
-0.240966, 3.817306, 4.00, 0.00, 0.00
-0.240966, 3.817306, 4.00, 0.00, 0.00
-0.240966, 3.817306, 4.00, 0.00, 0.00
-0.2433401, 3.817306, 4.00, 0.00, 0.00
-0.2433401, 3.817306, 4.00, 0.00, 0.00
-0.2433401, 3.817306, 4.00, 0.00, 0.00
-0.2433401, 3.817306, 4.00, 0.00, 0.00
-0.3169354, 3.817306, 4.00, 0.00, 0.00
-0.3169354, 3.817306, 4.00, 0.00, 0.00
-0.3169354, 3.817306, 4.00, 0.00, 0.00
-0.3406758, 3.817306, 4.00, 0.00, 0.00
-0.3549201, 3.817306, 4.00, 0.00, 0.00
-0.3549201, 3.817306, 4.00, 0.00, 0.00
-0.3549201, 3.817306, 4.00, 0.00, 0.00
-0.3549201, 3.817306, 4.00, 0.00, 0.00
-0.3549201, 3.817306, 4.00, 0.00, 0.00
-0.3881565, 3.817306, 4.00, 0.00, 0.00
-0.3881565, 3.817306, 4.00, 0.00, 0.00
-0.3881565, 3.817306, 4.00, 0.00, 0.00
-0.3881565, 3.817306, 4.00, 0.00, 0.00
-0.3929048, 3.817306, 4.00, 0.00, 0.00
-0.3929048, 3.817306, 4.00, 0.00, 0.00
-0.3929048, 3.817306, 4.00, 0.00, 0.00
-0.3929048, 3.817306, 4.00, 0.00, 0.00
-0.3929048, 3.817306, 4.00, 0.00, 0.00
-0.3857825, 3.817306, 4.00, 0.00, 0.00
-0.3762864, 3.817306, 4.00, 0.00, 0.00
-0.3762864, 3.817306, 4.00, 0.00, 0.00
-0.3762864, 3.817306, 4.00, 0.00, 0.00
-0.3905308, 3.817306, 4.00, 0.00, 0.00
-0.3905308, 3.817306, 4.00, 0.00, 0.00
-0.3905308, 3.817306, 4.00, 0.00, 0.00
-0.3905308, 3.817306, 4.00, 0.00, 0.00
-0.4190191, 3.817306, 4.00, 0.00, 0.00
-0.4190191, 3.817306, 4.00, 0.00, 0.00
-0.4190191, 3.817306, 4.00, 0.00, 0.00
-0.4926145, 3.817306, 4.00, 0.00, 0.00
-0.4926145, 3.817306, 4.00, 0.00, 0.00
-0.4926145, 3.817306, 4.00, 0.00, 0.00
-0.4926145, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.7513853, 3.817306, 4.00, 0.00, 0.00
-0.9128202, 3.817306, 4.00, 0.00, 0.00
-0.9816675, 3.817306, 4.00, 0.00, 0.00
-1.143103, 3.817306, 4.00, 0.00, 0.00
-1.143103, 3.817306, 4.00, 0.00, 0.00
-1.143103, 3.817306, 4.00, 0.00, 0.00
-1.143103, 3.817306, 4.00, 0.00, 0.00
-1.35914, 3.817306, 4.00, 0.00, 0.00
-1.35914, 3.817306, 4.00, 0.00, 0.00
-1.35914, 3.817306, 4.00, 0.00, 0.00
-1.42324, 3.817306, 4.00, 0.00, 0.00
-1.42324, 3.817306, 4.00, 0.00, 0.00
-1.42324, 3.817306, 4.00, 0.00, 0.00
-1.42324, 3.817306, 4.00, 0.00, 0.00
-1.494461, 3.817306, 4.00, 0.00, 0.00
-1.494461, 3.817306, 4.00, 0.00, 0.00
-1.494461, 3.817306, 4.00, 0.00, 0.00
-1.596546, 3.817306, 4.00, 0.00, 0.00
-1.596546, 3.817306, 4.00, 0.00, 0.00
-1.596546, 3.817306, 4.00, 0.00, 0.00
-1.68201, 3.817306, 4.00, 0.00, 0.00
-1.68201, 3.817306, 4.00, 0.00, 0.00
-1.68201, 3.817306, 4.00, 0.00, 0.00
-1.68201, 3.817306, 4.00, 0.00, 0.00
-1.814957, 3.817306, 4.00, 0.00, 0.00
-1.814957, 3.817306, 4.00, 0.00, 0.00
-1.814957, 3.817306, 4.00, 0.00, 0.00
-1.814957, 3.817306, 4.00, 0.00, 0.00
-1.814957, 3.817306, 4.00, 0.00, 0.00
-1.814957, 3.817306, 4.00, 0.00, 0.00
-2.009628, 3.817306, 4.00, 0.00, 0.00
-2.009628, 3.817306, 4.00, 0.00, 0.00
-2.009628, 3.817306, 4.00, 0.00, 0.00
-2.009628, 3.817306, 4.00, 0.00, 0.00
-2.009628, 3.817306, 4.00, 0.00, 0.00
-2.009628, 3.817306, 4.00, 0.00, 0.00
-2.078477, 3.817306, 4.00, 0.00, 0.00
-2.078477, 3.817306, 4.00, 0.00, 0.00
-2.130706, 3.817306, 4.00, 0.00, 0.00
-2.168689, 3.817306, 4.00, 0.00, 0.00
-2.211421, 3.817306, 4.00, 0.00, 0.00
-2.211421, 3.817306, 4.00, 0.00, 0.00
-2.211421, 3.817306, 4.00, 0.00, 0.00
-2.211421, 3.817306, 4.00, 0.00, 0.00
-2.211421, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.817306, 4.00, 0.00, 0.00
-2.242284, 3.797945, 4.00, 0.00, 0.00
-2.242284, 3.797945, 4.00, 0.00, 0.00
-2.242284, 3.778586, 4.00, 0.00, 0.00
-2.242284, 3.778586, 4.00, 0.00, 0.00
-2.242284, 3.759228, 4.00, 0.00, 0.00
-2.242284, 3.739871, 4.00, 0.00, 0.00
-2.242284, 3.739871, 4.00, 0.00, 0.00
-2.242284, 3.720515, 4.00, 0.00, 0.00
-2.242284, 3.720515, 4.00, 0.00, 0.00
-2.242284, 3.701161, 4.00, 0.00, 0.00
-2.242284, 3.701161, 4.00, 0.00, 0.00
-2.242284, 3.681809, 4.00, 0.00, 0.00
-2.242284, 3.681809, 4.00, 0.00, 0.00
-2.242284, 3.662457, 4.00, 0.00, 0.00
-2.242284, 3.643107, 4.00, 0.00, 0.00
-2.242284, 3.643107, 4.00, 0.00, 0.00
-2.242284, 3.623758, 4.00, 0.00, 0.00
-2.242284, 3.623758, 4.00, 0.00, 0.00
-2.242284, 3.60441, 4.00, 0.00, 0.00
-2.242284, 3.60441, 4.00, 0.00, 0.00
-2.242284, 3.585064, 4.00, 0.00, 0.00
-2.242284, 3.585064, 4.00, 0.00, 0.00
-2.242284, 3.56572, 4.00, 0.00, 0.00
-2.242284, 3.546376, 4.00, 0.00, 0.00
-2.242284, 3.546376, 4.00, 0.00, 0.00
-2.242284, 3.527034, 4.00, 0.00, 0.00
-2.242284, 3.527034, 4.00, 0.00, 0.00
-2.242284, 3.507693, 4.00, 0.00, 0.00
-2.242284, 3.507693, 4.00, 0.00, 0.00
-2.242284, 3.488353, 4.00, 0.00, 0.00
-2.242284, 3.488353, 4.00, 0.00, 0.00
-2.242284, 3.469016, 4.00, 0.00, 0.00
-2.242284, 3.449678, 4.00, 0.00, 0.00
-2.242284, 3.449678, 4.00, 0.00, 0.00
-2.242284, 3.430343, 4.00, 0.00, 0.00
-2.242284, 3.430343, 4.00, 0.00, 0.00
-2.242284, 3.411009, 4.00, 0.00, 0.00
-2.242284, 3.411009, 4.00, 0.00, 0.00
-2.242284, 3.391676, 4.00, 0.00, 0.00
-2.242284, 3.391676, 4.00, 0.00, 0.00
-2.242284, 3.372345, 4.00, 0.00, 0.00
-2.242284, 3.353015, 4.00, 0.00, 0.00
-2.242284, 3.353015, 4.00, 0.00, 0.00
-2.242284, 3.333686, 4.00, 0.00, 0.00
-2.242284, 3.333686, 4.00, 0.00, 0.00
-2.242284, 3.314358, 4.00, 0.00, 0.00
-2.242284, 3.314358, 4.00, 0.00, 0.00
-2.242284, 3.295033, 4.00, 0.00, 0.00
-2.242284, 3.295033, 4.00, 0.00, 0.00
-2.242284, 3.275708, 4.00, 0.00, 0.00
-2.242284, 3.256385, 4.00, 0.00, 0.00
-2.242284, 3.256385, 4.00, 0.00, 0.00
-2.242284, 3.237062, 4.00, 0.00, 0.00
-2.242284, 3.237062, 4.00, 0.00, 0.00
-2.242284, 3.217742, 4.00, 0.00, 0.00
-2.242284, 3.217742, 4.00, 0.00, 0.00
-2.242284, 3.198422, 4.00, 0.00, 0.00
-2.242284, 3.198422, 4.00, 0.00, 0.00
-2.242284, 3.179105, 4.00, 0.00, 0.00
-2.242284, 3.159788, 4.00, 0.00, 0.00
-2.242284, 3.159788, 4.00, 0.00, 0.00
-2.242284, 3.140472, 4.00, 0.00, 0.00
-2.242284, 3.140472, 4.00, 0.00, 0.00
-2.242284, 3.121158, 4.00, 0.00, 0.00
-2.242284, 3.121158, 4.00, 0.00, 0.00
-2.242284, 3.101846, 4.00, 0.00, 0.00
-2.242284, 3.082534, 4.00, 0.00, 0.00
-2.242284, 3.082534, 4.00, 0.00, 0.00
-2.242284, 3.063223, 4.00, 0.00, 0.00
-2.242284, 3.063223, 4.00, 0.00, 0.00
-2.242284, 3.043915, 4.00, 0.00, 0.00
-2.242284, 3.043915, 4.00, 0.00, 0.00
-2.242284, 3.024607, 4.00, 0.00, 0.00
-2.242284, 3.024607, 4.00, 0.00, 0.00
-2.242284, 3.005301, 4.00, 0.00, 0.00
-2.242284, 2.985996, 4.00, 0.00, 0.00
-2.242284, 2.985996, 4.00, 0.00, 0.00
-2.242284, 2.966692, 4.00, 0.00, 0.00
-2.242284, 2.966692, 4.00, 0.00, 0.00
-2.242284, 2.94739, 4.00, 0.00, 0.00
-2.242284, 2.94739, 4.00, 0.00, 0.00
-2.242284, 2.92809, 4.00, 0.00, 0.00
-2.242284, 2.92809, 4.00, 0.00, 0.00
-2.242284, 2.90879, 4.00, 0.00, 0.00
-2.242284, 2.889492, 4.00, 0.00, 0.00
-2.242284, 2.889492, 4.00, 0.00, 0.00
-2.242284, 2.870195, 4.00, 0.00, 0.00
-2.242284, 2.870195, 4.00, 0.00, 0.00
-2.242284, 2.850899, 4.00, 0.00, 0.00
-2.242284, 2.850899, 4.00, 0.00, 0.00
-2.242284, 2.831605, 4.00, 0.00, 0.00
-2.242284, 2.831605, 4.00, 0.00, 0.00
-2.242284, 2.812313, 4.00, 0.00, 0.00
-2.242284, 2.793021, 4.00, 0.00, 0.00
-2.242284, 2.793021, 4.00, 0.00, 0.00
-2.242284, 2.773731, 4.00, 0.00, 0.00
-2.242284, 2.773731, 4.00, 0.00, 0.00
-2.242284, 2.754442, 4.00, 0.00, 0.00
-2.242284, 2.754442, 4.00, 0.00, 0.00
-1.551438, 2.735154, 4.00, 0.00, 0.00
-1.551438, 2.735154, 4.00, 0.00, 0.00
-1.551438, 2.715868, 4.00, 0.00, 0.00
-1.18821, 2.696583, 4.00, 0.00, 0.00
-1.18821, 2.696583, 4.00, 0.00, 0.00
-1.18821, 2.677299, 4.00, 0.00, 0.00
-1.18821, 2.677299, 4.00, 0.00, 0.00
-1.18821, 2.658017, 4.00, 0.00, 0.00
-1.178713, 2.658017, 4.00, 0.00, 0.00
-1.178713, 2.638737, 4.00, 0.00, 0.00
-1.178713, 2.638737, 4.00, 0.00, 0.00
-1.178713, 2.619457, 4.00, 0.00, 0.00
-1.064759, 2.600179, 4.00, 0.00, 0.00
-0.9223166, 2.600179, 4.00, 0.00, 0.00
-0.9223166, 2.580902, 4.00, 0.00, 0.00
-0.9223166, 2.580902, 4.00, 0.00, 0.00
-0.9223166, 2.561626, 4.00, 0.00, 0.00
-0.9223166, 2.561626, 4.00, 0.00, 0.00
-0.692034, 2.542352, 4.00, 0.00, 0.00
-0.5970725, 2.542352, 4.00, 0.00, 0.00
-0.5970725, 2.52308, 4.00, 0.00, 0.00
-0.5970725, 2.503808, 4.00, 0.00, 0.00
-0.5021106, 2.503808, 4.00, 0.00, 0.00
-0.5021106, 2.484538, 4.00, 0.00, 0.00
-0.5021106, 2.484538, 4.00, 0.00, 0.00
-0.5021106, 2.465269, 4.00, 0.00, 0.00
-0.5021106, 2.465269, 4.00, 0.00, 0.00
-0.3026911, 2.446002, 4.00, 0.00, 0.00
-0.238592, 2.446002, 4.00, 0.00, 0.00
-0.238592, 2.426736, 4.00, 0.00, 0.00
-0.238592, 2.40747, 4.00, 0.00, 0.00
-0.2077294, 2.40747, 4.00, 0.00, 0.00
-0.2077294, 2.388207, 4.00, 0.00, 0.00
-0.2077294, 2.388207, 4.00, 0.00, 0.00
-0.2077294, 2.368945, 4.00, 0.00, 0.00
-0.1721188, 2.368945, 4.00, 0.00, 0.00
-0.1721188, 2.349684, 4.00, 0.00, 0.00
-0.1721188, 2.349684, 4.00, 0.00, 0.00
-0.1721188, 2.330425, 4.00, 0.00, 0.00
-0.1721188, 2.311166, 4.00, 0.00, 0.00
-0.1721188, 2.311166, 4.00, 0.00, 0.00
-0.01068381, 2.291909, 4.00, 0.00, 0.00
-0.01068381, 2.291909, 4.00, 0.00, 0.00
-0.01068381, 2.272654, 4.00, 0.00, 0.00
-0.01068381, 2.272654, 4.00, 0.00, 0.00
-0.01068381, 2.2534, 4.00, 0.00, 0.00
-0.01068381, 2.2534, 4.00, 0.00, 0.00
0.07003387, 2.234147, 4.00, 0.00, 0.00
0.07003387, 2.214895, 4.00, 0.00, 0.00
0.07003387, 2.214895, 4.00, 0.00, 0.00
-0.06053862, 2.195645, 4.00, 0.00, 0.00
-0.06053862, 2.195645, 4.00, 0.00, 0.00
-0.06053862, 2.176396, 4.00, 0.00, 0.00
-0.06053862, 2.176396, 4.00, 0.00, 0.00
-0.05104255, 2.157149, 4.00, 0.00, 0.00
-0.05104255, 2.157149, 4.00, 0.00, 0.00
-0.05104255, 2.137903, 4.00, 0.00, 0.00
-0.05104255, 2.118658, 4.00, 0.00, 0.00
-0.04392022, 2.118658, 4.00, 0.00, 0.00
-0.04392022, 2.099414, 4.00, 0.00, 0.00
-0.04392022, 2.099414, 4.00, 0.00, 0.00
-0.04392022, 2.080172, 4.00, 0.00, 0.00
