0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-0.585243, 3.440153, 4.00, 0.00, 0.00
-0.5700813, 3.440153, 4.00, 0.00, 0.00
-0.5700813, 3.460012, 4.00, 0.00, 0.00
-0.5700813, 3.460012, 4.00, 0.00, 0.00
-0.5488549, 3.47987, 4.00, 0.00, 0.00
-0.5336931, 3.47987, 4.00, 0.00, 0.00
-0.5336931, 3.499725, 4.00, 0.00, 0.00
-0.5336931, 3.499725, 4.00, 0.00, 0.00
-0.506402, 3.51958, 4.00, 0.00, 0.00
-0.506402, 3.539433, 4.00, 0.00, 0.00
-0.506402, 3.539433, 4.00, 0.00, 0.00
-0.506402, 3.559285, 4.00, 0.00, 0.00
-0.4791109, 3.559285, 4.00, 0.00, 0.00
-0.4791109, 3.579136, 4.00, 0.00, 0.00
-0.4791109, 3.579136, 4.00, 0.00, 0.00
-0.4791109, 3.598985, 4.00, 0.00, 0.00
-0.4791109, 3.598985, 4.00, 0.00, 0.00
-0.4791109, 3.618833, 4.00, 0.00, 0.00
-0.4791109, 3.63868, 4.00, 0.00, 0.00
-0.4791109, 3.63868, 4.00, 0.00, 0.00
-0.4791109, 3.658525, 4.00, 0.00, 0.00
-0.4791109, 3.658525, 4.00, 0.00, 0.00
-0.4791109, 3.678369, 4.00, 0.00, 0.00
-0.4791109, 3.678369, 4.00, 0.00, 0.00
-0.4760786, 3.698212, 4.00, 0.00, 0.00
-0.4760786, 3.698212, 4.00, 0.00, 0.00
-0.4760786, 3.718053, 4.00, 0.00, 0.00
-0.4760786, 3.737893, 4.00, 0.00, 0.00
-0.4760786, 3.737893, 4.00, 0.00, 0.00
-0.4760786, 3.757731, 4.00, 0.00, 0.00
-0.4760786, 3.757731, 4.00, 0.00, 0.00
-0.4760786, 3.777569, 4.00, 0.00, 0.00
-0.4730462, 3.777569, 4.00, 0.00, 0.00
-0.4730462, 3.797404, 4.00, 0.00, 0.00
-0.4730462, 3.817239, 4.00, 0.00, 0.00
-0.4730462, 3.817239, 4.00, 0.00, 0.00
-0.4730462, 3.837073, 4.00, 0.00, 0.00
-0.4730462, 3.837073, 4.00, 0.00, 0.00
-0.4700139, 3.856905, 4.00, 0.00, 0.00
-0.4700139, 3.856905, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4669816, 3.876735, 4.00, 0.00, 0.00
-0.4669816, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4700139, 3.876735, 4.00, 0.00, 0.00
-0.4639492, 3.876735, 4.00, 0.00, 0.00
-0.4639492, 3.876735, 4.00, 0.00, 0.00
-0.4639492, 3.876735, 4.00, 0.00, 0.00
-0.4548521, 3.876735, 4.00, 0.00, 0.00
-0.4305934, 3.837103, 4.00, 0.00, 0.00
-0.4123993, 3.817289, 4.00, 0.00, 0.00
-0.4123993, 3.817289, 4.00, 0.00, 0.00
-0.3942052, 3.817289, 4.00, 0.00, 0.00
-0.3942052, 3.817289, 4.00, 0.00, 0.00
-0.3942052, 3.817289, 4.00, 0.00, 0.00
-0.3851082, 3.817289, 4.00, 0.00, 0.00
-0.3851082, 3.817289, 4.00, 0.00, 0.00
-0.3851082, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
-0.409367, 3.817289, 4.00, 0.00, 0.00
