0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-3.201861, 3.81727, 4.00, 0.00, 0.00
-3.201861, 3.81727, 4.00, 0.00, 0.00
-3.201861, 3.81727, 4.00, 0.00, 0.00
-3.482104, 3.81727, 4.00, 0.00, 0.00
-3.71403, 3.81727, 4.00, 0.00, 0.00
-3.71403, 3.81727, 4.00, 0.00, 0.00
-3.71403, 3.81727, 4.00, 0.00, 0.00
-3.974946, 3.81727, 4.00, 0.00, 0.00
-3.974946, 3.81727, 4.00, 0.00, 0.00
-3.974946, 3.81727, 4.00, 0.00, 0.00
-4.226199, 3.81727, 4.00, 0.00, 0.00
-4.451681, 3.81727, 4.00, 0.00, 0.00
-4.451681, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.251967, 3.81727, 4.00, 0.00, 0.00
-4.251967, 3.81727, 4.00, 0.00, 0.00
-4.251967, 3.81727, 4.00, 0.00, 0.00
-4.251967, 3.81727, 4.00, 0.00, 0.00
-2.895848, 3.81727, 4.00, 0.00, 0.00
-2.895848, 3.81727, 4.00, 0.00, 0.00
-2.895848, 3.81727, 4.00, 0.00, 0.00
-2.895848, 3.81727, 4.00, 0.00, 0.00
-2.651037, 3.81727, 4.00, 0.00, 0.00
-2.435218, 3.81727, 4.00, 0.00, 0.00
-2.435218, 3.81727, 4.00, 0.00, 0.00
-2.435218, 3.81727, 4.00, 0.00, 0.00
-2.077666, 3.81727, 4.00, 0.00, 0.00
-2.077666, 3.81727, 4.00, 0.00, 0.00
-2.077666, 3.81727, 4.00, 0.00, 0.00
-1.668575, 3.81727, 4.00, 0.00, 0.00
-1.668575, 3.81727, 4.00, 0.00, 0.00
-1.668575, 3.81727, 4.00, 0.00, 0.00
-1.391553, 3.81727, 4.00, 0.00, 0.00
-1.391553, 3.81727, 4.00, 0.00, 0.00
-1.391553, 3.81727, 4.00, 0.00, 0.00
-1.246599, 3.81727, 4.00, 0.00, 0.00
-1.246599, 3.81727, 4.00, 0.00, 0.00
-1.104867, 3.81727, 4.00, 0.00, 0.00
-1.104867, 3.81727, 4.00, 0.00, 0.00
-1.104867, 3.81727, 4.00, 0.00, 0.00
-1.037222, 3.81727, 4.00, 0.00, 0.00
-1.037222, 3.81727, 4.00, 0.00, 0.00
-1.037222, 3.81727, 4.00, 0.00, 0.00
-0.4831777, 3.81727, 4.00, 0.00, 0.00
-0.4831777, 3.81727, 4.00, 0.00, 0.00
-0.4831777, 3.81727, 4.00, 0.00, 0.00
-0.1997131, 3.81727, 4.00, 0.00, 0.00
-0.1997131, 3.81727, 4.00, 0.00, 0.00
-0.1997131, 3.81727, 4.00, 0.00, 0.00
0.4477457, 3.81727, 4.00, 0.00, 0.00
0.4477457, 3.81727, 4.00, 0.00, 0.00
0.4477457, 3.81727, 4.00, 0.00, 0.00
0.4477457, 3.81727, 4.00, 0.00, 0.00
0.7859706, 3.81727, 4.00, 0.00, 0.00
0.7859706, 3.81727, 4.00, 0.00, 0.00
0.7859706, 3.81727, 4.00, 0.00, 0.00
0.9566935, 3.81727, 4.00, 0.00, 0.00
0.9566935, 3.81727, 4.00, 0.00, 0.00
0.9566935, 3.81727, 4.00, 0.00, 0.00
1.484968, 3.81727, 4.00, 0.00, 0.00
1.484968, 3.81727, 4.00, 0.00, 0.00
1.484968, 3.81727, 4.00, 0.00, 0.00
1.604152, 3.81727, 4.00, 0.00, 0.00
1.604152, 3.81727, 4.00, 0.00, 0.00
1.604152, 3.81727, 4.00, 0.00, 0.00
1.604152, 3.81727, 4.00, 0.00, 0.00
1.86829, 3.81727, 4.00, 0.00, 0.00
1.86829, 3.81727, 4.00, 0.00, 0.00
1.86829, 3.81727, 4.00, 0.00, 0.00
1.997137, 3.81727, 4.00, 0.00, 0.00
2.148533, 3.81727, 4.00, 0.00, 0.00
2.148533, 3.81727, 4.00, 0.00, 0.00
2.148533, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.316035, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.258054, 3.81727, 4.00, 0.00, 0.00
2.080888, 3.81727, 4.00, 0.00, 0.00
2.080888, 3.81727, 4.00, 0.00, 0.00
2.080888, 3.81727, 4.00, 0.00, 0.00
1.51718, 3.81727, 4.00, 0.00, 0.00
1.51718, 3.81727, 4.00, 0.00, 0.00
1.51718, 3.81727, 4.00, 0.00, 0.00
1.51718, 3.81727, 4.00, 0.00, 0.00
0.5862568, 3.81727, 4.00, 0.00, 0.00
0.5862568, 3.81727, 4.00, 0.00, 0.00
0.5862568, 3.81727, 4.00, 0.00, 0.00
0.5862568, 3.81727, 4.00, 0.00, 0.00
0.09019373, 3.81727, 4.00, 0.00, 0.00
0.09019373, 3.81727, 4.00, 0.00, 0.00
-0.2963488, 3.81727, 4.00, 0.00, 0.00
-0.6216888, 3.81727, 4.00, 0.00, 0.00
-0.6216888, 3.81727, 4.00, 0.00, 0.00
-0.6216888, 3.81727, 4.00, 0.00, 0.00
-0.827845, 3.81727, 4.00, 0.00, 0.00
-0.827845, 3.81727, 4.00, 0.00, 0.00
-0.827845, 3.81727, 4.00, 0.00, 0.00
-0.8858263, 3.81727, 4.00, 0.00, 0.00
-0.930923, 3.81727, 4.00, 0.00, 0.00
-0.930923, 3.81727, 4.00, 0.00, 0.00
-0.930923, 3.81727, 4.00, 0.00, 0.00
-1.43987, 3.81727, 4.00, 0.00, 0.00
-1.43987, 3.81727, 4.00, 0.00, 0.00
-1.43987, 3.81727, 4.00, 0.00, 0.00
-1.43987, 3.81727, 4.00, 0.00, 0.00
-2.33214, 3.81727, 4.00, 0.00, 0.00
-2.33214, 3.81727, 4.00, 0.00, 0.00
-2.33214, 3.81727, 4.00, 0.00, 0.00
-2.622046, 3.81727, 4.00, 0.00, 0.00
-2.622046, 3.81727, 4.00, 0.00, 0.00
-2.622046, 3.81727, 4.00, 0.00, 0.00
-2.841088, 3.81727, 4.00, 0.00, 0.00
-2.841088, 3.81727, 4.00, 0.00, 0.00
-2.841088, 3.81727, 4.00, 0.00, 0.00
-3.050465, 3.81727, 4.00, 0.00, 0.00
-3.050465, 3.81727, 4.00, 0.00, 0.00
-3.050465, 3.81727, 4.00, 0.00, 0.00
-3.063349, 3.81727, 4.00, 0.00, 0.00
-3.098783, 3.81727, 4.00, 0.00, 0.00
-3.098783, 3.81727, 4.00, 0.00, 0.00
-3.098783, 3.81727, 4.00, 0.00, 0.00
-3.114888, 3.81727, 4.00, 0.00, 0.00
-3.114888, 3.81727, 4.00, 0.00, 0.00
-3.114888, 3.81727, 4.00, 0.00, 0.00
-3.114888, 3.81727, 4.00, 0.00, 0.00
-3.159985, 3.81727, 4.00, 0.00, 0.00
-3.159985, 3.81727, 4.00, 0.00, 0.00
-3.159985, 3.81727, 4.00, 0.00, 0.00
-3.195418, 3.81727, 4.00, 0.00, 0.00
-3.195418, 3.81727, 4.00, 0.00, 0.00
-3.195418, 3.81727, 4.00, 0.00, 0.00
-3.208303, 3.81727, 4.00, 0.00, 0.00
-3.208303, 3.81727, 4.00, 0.00, 0.00
-3.208303, 3.81727, 4.00, 0.00, 0.00
-3.214745, 3.81727, 4.00, 0.00, 0.00
-3.214745, 3.81727, 4.00, 0.00, 0.00
-3.214745, 3.81727, 4.00, 0.00, 0.00
-3.221188, 3.81727, 4.00, 0.00, 0.00
-3.221188, 3.81727, 4.00, 0.00, 0.00
-3.221188, 3.81727, 4.00, 0.00, 0.00
-3.234072, 3.81727, 4.00, 0.00, 0.00
-3.2534, 3.81727, 4.00, 0.00, 0.00
-3.2534, 3.81727, 4.00, 0.00, 0.00
-3.2534, 3.81727, 4.00, 0.00, 0.00
-3.28239, 3.81727, 4.00, 0.00, 0.00
-3.28239, 3.81727, 4.00, 0.00, 0.00
-3.28239, 3.81727, 4.00, 0.00, 0.00
-3.292054, 3.81727, 4.00, 0.00, 0.00
-3.292054, 3.81727, 4.00, 0.00, 0.00
-3.292054, 3.81727, 4.00, 0.00, 0.00
-3.292054, 3.81727, 4.00, 0.00, 0.00
-3.292054, 3.81727, 4.00, 0.00, 0.00
-3.292054, 3.81727, 4.00, 0.00, 0.00
-3.317823, 3.81727, 4.00, 0.00, 0.00
-3.324266, 3.81727, 4.00, 0.00, 0.00
-3.324266, 3.81727, 4.00, 0.00, 0.00
-3.324266, 3.81727, 4.00, 0.00, 0.00
-3.321044, 3.81727, 4.00, 0.00, 0.00
-3.214745, 3.81727, 4.00, 0.00, 0.00
-3.214745, 3.81727, 4.00, 0.00, 0.00
-3.214745, 3.81727, 4.00, 0.00, 0.00
-2.92806, 3.81727, 4.00, 0.00, 0.00
-2.322476, 3.81727, 4.00, 0.00, 0.00
-2.322476, 3.81727, 4.00, 0.00, 0.00
-1.942376, 3.81727, 4.00, 0.00, 0.00
-1.942376, 3.81727, 4.00, 0.00, 0.00
-1.942376, 3.81727, 4.00, 0.00, 0.00
-1.130636, 3.81727, 4.00, 0.00, 0.00
-1.130636, 3.81727, 4.00, 0.00, 0.00
-1.130636, 3.81727, 4.00, 0.00, 0.00
-1.05977, 3.81727, 4.00, 0.00, 0.00
-1.05977, 3.81727, 4.00, 0.00, 0.00
-1.05977, 3.81727, 4.00, 0.00, 0.00
-1.05977, 3.81727, 4.00, 0.00, 0.00
-0.283464, 3.81727, 4.00, 0.00, 0.00
-0.283464, 3.81727, 4.00, 0.00, 0.00
-0.283464, 3.81727, 4.00, 0.00, 0.00
-0.16428, 3.81727, 4.00, 0.00, 0.00
-0.16428, 3.81727, 4.00, 0.00, 0.00
-0.16428, 3.81727, 4.00, 0.00, 0.00
-0.16428, 3.81727, 4.00, 0.00, 0.00
0.03221237, 3.81727, 4.00, 0.00, 0.00
0.03221237, 3.81727, 4.00, 0.00, 0.00
0.03221237, 3.81727, 4.00, 0.00, 0.00
0.09019373, 3.81727, 4.00, 0.00, 0.00
0.09019373, 3.81727, 4.00, 0.00, 0.00
0.09019373, 3.81727, 4.00, 0.00, 0.00
0.09019373, 3.81727, 4.00, 0.00, 0.00
0.2029356, 3.81727, 4.00, 0.00, 0.00
0.2029356, 3.81727, 4.00, 0.00, 0.00
0.2029356, 3.81727, 4.00, 0.00, 0.00
0.2673593, 3.81727, 4.00, 0.00, 0.00
0.2673593, 3.81727, 4.00, 0.00, 0.00
0.2673593, 3.81727, 4.00, 0.00, 0.00
0.5637087, 3.81727, 4.00, 0.00, 0.00
0.5637087, 3.81727, 4.00, 0.00, 0.00
0.5637087, 3.81727, 4.00, 0.00, 0.00
0.5637087, 3.81727, 4.00, 0.00, 0.00
0.7569797, 3.81727, 4.00, 0.00, 0.00
0.9889055, 3.81727, 4.00, 0.00, 0.00
0.9889055, 3.81727, 4.00, 0.00, 0.00
0.9889055, 3.81727, 4.00, 0.00, 0.00
1.204725, 3.81727, 4.00, 0.00, 0.00
1.204725, 3.81727, 4.00, 0.00, 0.00
1.204725, 3.81727, 4.00, 0.00, 0.00
1.591267, 3.81727, 4.00, 0.00, 0.00
1.591267, 3.81727, 4.00, 0.00, 0.00
1.591267, 3.81727, 4.00, 0.00, 0.00
1.591267, 3.81727, 4.00, 0.00, 0.00
1.749106, 3.81727, 4.00, 0.00, 0.00
1.955262, 3.81727, 4.00, 0.00, 0.00
1.955262, 3.81727, 4.00, 0.00, 0.00
1.955262, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
2.055118, 3.81727, 4.00, 0.00, 0.00
1.852184, 3.81727, 4.00, 0.00, 0.00
1.852184, 3.81727, 4.00, 0.00, 0.00
1.852184, 3.81727, 4.00, 0.00, 0.00
1.852184, 3.81727, 4.00, 0.00, 0.00
1.852184, 3.81727, 4.00, 0.00, 0.00
1.852184, 3.81727, 4.00, 0.00, 0.00
1.443093, 3.81727, 4.00, 0.00, 0.00
1.227273, 3.81727, 4.00, 0.00, 0.00
1.227273, 3.81727, 4.00, 0.00, 0.00
1.227273, 3.81727, 4.00, 0.00, 0.00
1.053329, 3.81727, 4.00, 0.00, 0.00
1.053329, 3.81727, 4.00, 0.00, 0.00
1.053329, 3.81727, 4.00, 0.00, 0.00
0.8085188, 3.81727, 4.00, 0.00, 0.00
0.8085188, 3.81727, 4.00, 0.00, 0.00
0.8085188, 3.81727, 4.00, 0.00, 0.00
0.8085188, 3.81727, 4.00, 0.00, 0.00
0.6313536, 3.81727, 4.00, 0.00, 0.00
0.6313536, 3.81727, 4.00, 0.00, 0.00
0.6313536, 3.81727, 4.00, 0.00, 0.00
0.1610601, 3.81727, 4.00, 0.00, 0.00
0.1610601, 3.81727, 4.00, 0.00, 0.00
0.1610601, 3.81727, 4.00, 0.00, 0.00
0.1610601, 3.81727, 4.00, 0.00, 0.00
-0.04187485, 3.81727, 4.00, 0.00, 0.00
-0.04187485, 3.81727, 4.00, 0.00, 0.00
-0.04187485, 3.81727, 4.00, 0.00, 0.00
-0.4960625, 3.81727, 4.00, 0.00, 0.00
-0.4960625, 3.81727, 4.00, 0.00, 0.00
-0.4960625, 3.81727, 4.00, 0.00, 0.00
-0.7859695, 3.81727, 4.00, 0.00, 0.00
-0.7859695, 3.81727, 4.00, 0.00, 0.00
-0.8375085, 3.81727, 4.00, 0.00, 0.00
-0.9277015, 3.81727, 4.00, 0.00, 0.00
-0.9277015, 3.81727, 4.00, 0.00, 0.00
-2.399785, 3.81727, 4.00, 0.00, 0.00
-2.399785, 3.81727, 4.00, 0.00, 0.00
-2.399785, 3.81727, 4.00, 0.00, 0.00
-2.718682, 3.81727, 4.00, 0.00, 0.00
-2.718682, 3.81727, 4.00, 0.00, 0.00
-2.718682, 3.81727, 4.00, 0.00, 0.00
-3.079455, 3.81727, 4.00, 0.00, 0.00
-3.079455, 3.81727, 4.00, 0.00, 0.00
-3.079455, 3.81727, 4.00, 0.00, 0.00
-3.333929, 3.81727, 4.00, 0.00, 0.00
-3.333929, 3.81727, 4.00, 0.00, 0.00
-3.617394, 3.81727, 4.00, 0.00, 0.00
-3.617394, 3.81727, 4.00, 0.00, 0.00
-3.617394, 3.81727, 4.00, 0.00, 0.00
-3.855762, 3.81727, 4.00, 0.00, 0.00
-3.855762, 3.81727, 4.00, 0.00, 0.00
-3.855762, 3.81727, 4.00, 0.00, 0.00
-3.855762, 3.81727, 4.00, 0.00, 0.00
-4.309948, 3.81727, 4.00, 0.00, 0.00
-4.309948, 3.81727, 4.00, 0.00, 0.00
-4.309948, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.5, 3.81727, 4.00, 0.00, 0.00
-4.483892, 3.797904, 4.00, 0.00, 0.00
-4.483892, 3.797904, 4.00, 0.00, 0.00
-4.483892, 3.778539, 4.00, 0.00, 0.00
-4.448459, 3.778539, 4.00, 0.00, 0.00
-4.448459, 3.759175, 4.00, 0.00, 0.00
-4.448459, 3.739813, 4.00, 0.00, 0.00
-4.448459, 3.739813, 4.00, 0.00, 0.00
-4.403365, 3.720451, 4.00, 0.00, 0.00
-4.403365, 3.720451, 4.00, 0.00, 0.00
-4.403365, 3.701092, 4.00, 0.00, 0.00
-4.396922, 3.701092, 4.00, 0.00, 0.00
-4.396922, 3.681734, 4.00, 0.00, 0.00
-4.396922, 3.681734, 4.00, 0.00, 0.00
-4.387257, 3.662377, 4.00, 0.00, 0.00
-4.380814, 3.643021, 4.00, 0.00, 0.00
-4.380814, 3.643021, 4.00, 0.00, 0.00
-4.377593, 3.623667, 4.00, 0.00, 0.00
-4.377593, 3.623667, 4.00, 0.00, 0.00
-4.377593, 3.604314, 4.00, 0.00, 0.00
-4.377593, 3.604314, 4.00, 0.00, 0.00
-4.361489, 3.584962, 4.00, 0.00, 0.00
-4.361489, 3.565612, 4.00, 0.00, 0.00
-4.361489, 3.565612, 4.00, 0.00, 0.00
-4.355046, 3.546263, 4.00, 0.00, 0.00
-4.355046, 3.546263, 4.00, 0.00, 0.00
-4.355046, 3.526915, 4.00, 0.00, 0.00
-4.332499, 3.526915, 4.00, 0.00, 0.00
-4.303508, 3.507569, 4.00, 0.00, 0.00
-4.303508, 3.507569, 4.00, 0.00, 0.00
-4.303508, 3.488224, 4.00, 0.00, 0.00
-4.264854, 3.46888, 4.00, 0.00, 0.00
-4.216534, 3.46888, 4.00, 0.00, 0.00
-4.216534, 3.449537, 4.00, 0.00, 0.00
-4.216534, 3.449537, 4.00, 0.00, 0.00
-4.216534, 3.430196, 4.00, 0.00, 0.00
-4.14889, 3.430196, 4.00, 0.00, 0.00
-4.14889, 3.410857, 4.00, 0.00, 0.00
-4.14889, 3.410857, 4.00, 0.00, 0.00
-3.965282, 3.391519, 4.00, 0.00, 0.00
-3.965282, 3.372181, 4.00, 0.00, 0.00
-3.965282, 3.372181, 4.00, 0.00, 0.00
-3.85254, 3.352845, 4.00, 0.00, 0.00
-3.85254, 3.352845, 4.00, 0.00, 0.00
-3.85254, 3.333511, 4.00, 0.00, 0.00
-3.85254, 3.333511, 4.00, 0.00, 0.00
-3.488546, 3.314178, 4.00, 0.00, 0.00
-3.488546, 3.314178, 4.00, 0.00, 0.00
-3.488546, 3.294847, 4.00, 0.00, 0.00
-3.269506, 3.275516, 4.00, 0.00, 0.00
-3.269506, 3.275516, 4.00, 0.00, 0.00
-3.269506, 3.256187, 4.00, 0.00, 0.00
-3.027916, 3.256187, 4.00, 0.00, 0.00
-3.027916, 3.236859, 4.00, 0.00, 0.00
-3.027916, 3.236859, 4.00, 0.00, 0.00
-3.027916, 3.217533, 4.00, 0.00, 0.00
-2.863636, 3.217533, 4.00, 0.00, 0.00
-2.863636, 3.198208, 4.00, 0.00, 0.00
-2.863636, 3.178884, 4.00, 0.00, 0.00
-2.261273, 3.178884, 4.00, 0.00, 0.00
-2.261273, 3.159562, 4.00, 0.00, 0.00
-2.261273, 3.159562, 4.00, 0.00, 0.00
-1.961703, 3.140241, 4.00, 0.00, 0.00
-1.961703, 3.140241, 4.00, 0.00, 0.00
-1.961703, 3.120921, 4.00, 0.00, 0.00
-1.961703, 3.120921, 4.00, 0.00, 0.00
-1.536506, 3.101603, 4.00, 0.00, 0.00
-1.536506, 3.082286, 4.00, 0.00, 0.00
-1.536506, 3.082286, 4.00, 0.00, 0.00
-1.240157, 3.06297, 4.00, 0.00, 0.00
-1.240157, 3.06297, 4.00, 0.00, 0.00
-1.240157, 3.043655, 4.00, 0.00, 0.00
-1.03078, 3.043655, 4.00, 0.00, 0.00
-1.03078, 3.024343, 4.00, 0.00, 0.00
-1.03078, 3.024343, 4.00, 0.00, 0.00
