0 - moving, 1 - wallBounce, 2 - playerHit, 3 - enemyHit, 4 - playerFail, 5 - enemyFail
playerPosY, enemyPosY, events, playerScore, enemyScore
-1.158211, 3.817286, 4.00, 0.00, 0.00
-1.158211, 3.817286, 4.00, 0.00, 0.00
-1.158211, 3.817286, 4.00, 0.00, 0.00
-0.8883771, 3.817286, 4.00, 0.00, 0.00
-0.8883771, 3.817286, 4.00, 0.00, 0.00
-0.8883771, 3.817286, 4.00, 0.00, 0.00
-0.3362554, 3.817286, 4.00, 0.00, 0.00
-0.3362554, 3.817286, 4.00, 0.00, 0.00
-0.3362554, 3.817286, 4.00, 0.00, 0.00
-0.06227026, 3.817286, 4.00, 0.00, 0.00
-0.06227026, 3.817286, 4.00, 0.00, 0.00
-0.06227026, 3.817286, 4.00, 0.00, 0.00
-0.06227026, 3.817286, 4.00, 0.00, 0.00
0.8011983, 3.817286, 4.00, 0.00, 0.00
0.8011983, 3.817286, 4.00, 0.00, 0.00
0.8011983, 3.817286, 4.00, 0.00, 0.00
1.141604, 3.817286, 4.00, 0.00, 0.00
1.141604, 3.817286, 4.00, 0.00, 0.00
1.473707, 3.817286, 4.00, 0.00, 0.00
1.473707, 3.817286, 4.00, 0.00, 0.00
1.473707, 3.817286, 4.00, 0.00, 0.00
2.308117, 3.817286, 4.00, 0.00, 0.00
2.308117, 3.817286, 4.00, 0.00, 0.00
2.569649, 3.817286, 4.00, 0.00, 0.00
2.569649, 3.817286, 4.00, 0.00, 0.00
2.457563, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
2.436807, 3.817286, 4.00, 0.00, 0.00
2.436807, 3.817286, 4.00, 0.00, 0.00
2.440958, 3.817286, 4.00, 0.00, 0.00
2.440958, 3.817286, 4.00, 0.00, 0.00
2.432655, 3.817286, 4.00, 0.00, 0.00
2.432655, 3.817286, 4.00, 0.00, 0.00
2.432655, 3.817286, 4.00, 0.00, 0.00
2.341327, 3.817286, 4.00, 0.00, 0.00
2.420201, 3.817286, 4.00, 0.00, 0.00
2.420201, 3.817286, 4.00, 0.00, 0.00
2.420201, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
2.424353, 3.817286, 4.00, 0.00, 0.00
1.457102, 3.817286, 4.00, 0.00, 0.00
1.457102, 3.817286, 4.00, 0.00, 0.00
1.457102, 3.817286, 4.00, 0.00, 0.00
0.5687258, 3.817286, 4.00, 0.00, 0.00
0.5687258, 3.817286, 4.00, 0.00, 0.00
-1.245388, 3.817286, 4.00, 0.00, 0.00
-1.809963, 3.817286, 4.00, 0.00, 0.00
-1.809963, 3.817286, 4.00, 0.00, 0.00
-2.557196, 3.817286, 4.00, 0.00, 0.00
-2.557196, 3.817286, 4.00, 0.00, 0.00
-2.557196, 3.817286, 4.00, 0.00, 0.00
-2.831181, 3.817286, 4.00, 0.00, 0.00
-2.831181, 3.817286, 4.00, 0.00, 0.00
-2.831181, 3.817286, 4.00, 0.00, 0.00
-2.831181, 3.817286, 4.00, 0.00, 0.00
-3.416513, 3.817286, 4.00, 0.00, 0.00
-3.416513, 3.817286, 4.00, 0.00, 0.00
-3.416513, 3.817286, 4.00, 0.00, 0.00
-3.644834, 3.817286, 4.00, 0.00, 0.00
-3.831642, 3.817286, 4.00, 0.00, 0.00
-3.831642, 3.817286, 4.00, 0.00, 0.00
-3.831642, 3.817286, 4.00, 0.00, 0.00
-4.022602, 3.817286, 4.00, 0.00, 0.00
-4.022602, 3.817286, 4.00, 0.00, 0.00
-4.176199, 3.817286, 4.00, 0.00, 0.00
-4.176199, 3.817286, 4.00, 0.00, 0.00
-4.250923, 3.817286, 4.00, 0.00, 0.00
-4.250923, 3.817286, 4.00, 0.00, 0.00
-4.250923, 3.817286, 4.00, 0.00, 0.00
-4.250923, 3.817286, 4.00, 0.00, 0.00
-4.346402, 3.817286, 4.00, 0.00, 0.00
-4.346402, 3.817286, 4.00, 0.00, 0.00
-4.425277, 3.817286, 4.00, 0.00, 0.00
-4.425277, 3.817286, 4.00, 0.00, 0.00
-4.429428, 3.817286, 4.00, 0.00, 0.00
-4.429428, 3.817286, 4.00, 0.00, 0.00
-4.429428, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.5, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.450184, 3.817286, 4.00, 0.00, 0.00
-4.271679, 3.817286, 4.00, 0.00, 0.00
-4.271679, 3.817286, 4.00, 0.00, 0.00
-4.230166, 3.817286, 4.00, 0.00, 0.00
-4.230166, 3.817286, 4.00, 0.00, 0.00
-4.230166, 3.817286, 4.00, 0.00, 0.00
-4.097325, 3.817286, 4.00, 0.00, 0.00
-4.097325, 3.817286, 4.00, 0.00, 0.00
-4.097325, 3.817286, 4.00, 0.00, 0.00
-3.989391, 3.817286, 4.00, 0.00, 0.00
-3.989391, 3.817286, 4.00, 0.00, 0.00
-3.989391, 3.817286, 4.00, 0.00, 0.00
-3.88976, 3.817286, 4.00, 0.00, 0.00
-3.781827, 3.817286, 4.00, 0.00, 0.00
-3.781827, 3.817286, 4.00, 0.00, 0.00
-3.781827, 3.817286, 4.00, 0.00, 0.00
-3.673893, 3.817286, 4.00, 0.00, 0.00
-3.673893, 3.817286, 4.00, 0.00, 0.00
-3.673893, 3.817286, 4.00, 0.00, 0.00
-3.590867, 3.817286, 4.00, 0.00, 0.00
-3.590867, 3.817286, 4.00, 0.00, 0.00
-3.590867, 3.817286, 4.00, 0.00, 0.00
-3.532749, 3.817286, 4.00, 0.00, 0.00
-3.491236, 3.817286, 4.00, 0.00, 0.00
-3.491236, 3.817286, 4.00, 0.00, 0.00
-3.491236, 3.817286, 4.00, 0.00, 0.00
-3.466328, 3.817286, 4.00, 0.00, 0.00
-3.466328, 3.817286, 4.00, 0.00, 0.00
-3.466328, 3.817286, 4.00, 0.00, 0.00
-3.466328, 3.817286, 4.00, 0.00, 0.00
-3.466328, 3.817286, 4.00, 0.00, 0.00
-3.499539, 3.817286, 4.00, 0.00, 0.00
-3.499539, 3.817286, 4.00, 0.00, 0.00
-3.516144, 3.817286, 4.00, 0.00, 0.00
-3.516144, 3.817286, 4.00, 0.00, 0.00
-3.516144, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.5369, 3.817286, 4.00, 0.00, 0.00
-3.5369, 3.817286, 4.00, 0.00, 0.00
-3.5369, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.561808, 3.817286, 4.00, 0.00, 0.00
-3.561808, 3.817286, 4.00, 0.00, 0.00
-3.561808, 3.817286, 4.00, 0.00, 0.00
-3.561808, 3.817286, 4.00, 0.00, 0.00
-3.56596, 3.817286, 4.00, 0.00, 0.00
-3.56596, 3.817286, 4.00, 0.00, 0.00
-3.56596, 3.817286, 4.00, 0.00, 0.00
-3.56596, 3.817286, 4.00, 0.00, 0.00
-3.56596, 3.817286, 4.00, 0.00, 0.00
-3.56596, 3.817286, 4.00, 0.00, 0.00
-3.574262, 3.817286, 4.00, 0.00, 0.00
-3.582565, 3.817286, 4.00, 0.00, 0.00
-3.582565, 3.817286, 4.00, 0.00, 0.00
-3.582565, 3.817286, 4.00, 0.00, 0.00
-3.586716, 3.817286, 4.00, 0.00, 0.00
-3.595019, 3.817286, 4.00, 0.00, 0.00
-3.595019, 3.817286, 4.00, 0.00, 0.00
-3.595019, 3.817286, 4.00, 0.00, 0.00
-3.59917, 3.817286, 4.00, 0.00, 0.00
-3.59917, 3.817286, 4.00, 0.00, 0.00
-3.59917, 3.817286, 4.00, 0.00, 0.00
-3.59917, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.603321, 3.817286, 4.00, 0.00, 0.00
-3.619926, 3.817286, 4.00, 0.00, 0.00
-3.619926, 3.817286, 4.00, 0.00, 0.00
-3.619926, 3.817286, 4.00, 0.00, 0.00
-3.653137, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.686347, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.682196, 3.817286, 4.00, 0.00, 0.00
-3.665591, 3.817286, 4.00, 0.00, 0.00
-3.665591, 3.817286, 4.00, 0.00, 0.00
-3.665591, 3.817286, 4.00, 0.00, 0.00
-3.665591, 3.817286, 4.00, 0.00, 0.00
-3.653137, 3.817286, 4.00, 0.00, 0.00
-3.653137, 3.817286, 4.00, 0.00, 0.00
-3.653137, 3.817286, 4.00, 0.00, 0.00
-3.63238, 3.817286, 4.00, 0.00, 0.00
-3.63238, 3.817286, 4.00, 0.00, 0.00
-3.63238, 3.817286, 4.00, 0.00, 0.00
-3.63238, 3.817286, 4.00, 0.00, 0.00
-3.624078, 3.817286, 4.00, 0.00, 0.00
-3.607473, 3.817286, 4.00, 0.00, 0.00
-3.607473, 3.817286, 4.00, 0.00, 0.00
-3.607473, 3.817286, 4.00, 0.00, 0.00
-3.582565, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.557657, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.528598, 3.817286, 4.00, 0.00, 0.00
-3.47048, 3.817286, 4.00, 0.00, 0.00
-3.47048, 3.817286, 4.00, 0.00, 0.00
-3.47048, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.321033, 3.817286, 4.00, 0.00, 0.00
-3.321033, 3.817286, 4.00, 0.00, 0.00
-3.321033, 3.817286, 4.00, 0.00, 0.00
-3.300277, 3.817286, 4.00, 0.00, 0.00
-3.287823, 3.817286, 4.00, 0.00, 0.00
-3.287823, 3.817286, 4.00, 0.00, 0.00
-3.287823, 3.817286, 4.00, 0.00, 0.00
-3.279521, 3.817286, 4.00, 0.00, 0.00
-3.279521, 3.817286, 4.00, 0.00, 0.00
-3.279521, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.275369, 3.817286, 4.00, 0.00, 0.00
-3.271218, 3.817286, 4.00, 0.00, 0.00
-3.271218, 3.817286, 4.00, 0.00, 0.00
-3.271218, 3.817286, 4.00, 0.00, 0.00
-3.287823, 3.817286, 4.00, 0.00, 0.00
-3.287823, 3.817286, 4.00, 0.00, 0.00
-3.287823, 3.817286, 4.00, 0.00, 0.00
-3.300277, 3.817286, 4.00, 0.00, 0.00
-3.30858, 3.817286, 4.00, 0.00, 0.00
-3.30858, 3.817286, 4.00, 0.00, 0.00
-3.30858, 3.817286, 4.00, 0.00, 0.00
-3.30858, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.345941, 3.817286, 4.00, 0.00, 0.00
-3.358395, 3.817286, 4.00, 0.00, 0.00
-3.358395, 3.817286, 4.00, 0.00, 0.00
-3.358395, 3.817286, 4.00, 0.00, 0.00
-3.358395, 3.817286, 4.00, 0.00, 0.00
-3.366698, 3.817286, 4.00, 0.00, 0.00
-3.366698, 3.817286, 4.00, 0.00, 0.00
-3.366698, 3.817286, 4.00, 0.00, 0.00
-3.399908, 3.817286, 4.00, 0.00, 0.00
-3.420665, 3.817286, 4.00, 0.00, 0.00
-3.420665, 3.817286, 4.00, 0.00, 0.00
-3.420665, 3.817286, 4.00, 0.00, 0.00
-3.420665, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.433118, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.817286, 4.00, 0.00, 0.00
-3.449723, 3.79792, 4.00, 0.00, 0.00
-3.449723, 3.79792, 4.00, 0.00, 0.00
-3.449723, 3.778555, 4.00, 0.00, 0.00
-3.441421, 3.778555, 4.00, 0.00, 0.00
-3.441421, 3.759192, 4.00, 0.00, 0.00
-3.441421, 3.759192, 4.00, 0.00, 0.00
-3.441421, 3.73983, 4.00, 0.00, 0.00
-3.441421, 3.720469, 4.00, 0.00, 0.00
-3.441421, 3.720469, 4.00, 0.00, 0.00
-3.441421, 3.70111, 4.00, 0.00, 0.00
-3.441421, 3.70111, 4.00, 0.00, 0.00
-3.441421, 3.681752, 4.00, 0.00, 0.00
-3.433118, 3.681752, 4.00, 0.00, 0.00
-3.428967, 3.662395, 4.00, 0.00, 0.00
-3.428967, 3.662395, 4.00, 0.00, 0.00
-3.428967, 3.64304, 4.00, 0.00, 0.00
-3.424816, 3.623686, 4.00, 0.00, 0.00
-3.424816, 3.623686, 4.00, 0.00, 0.00
-3.424816, 3.604333, 4.00, 0.00, 0.00
-3.424816, 3.604333, 4.00, 0.00, 0.00
-3.424816, 3.584982, 4.00, 0.00, 0.00
-3.424816, 3.584982, 4.00, 0.00, 0.00
-3.424816, 3.565632, 4.00, 0.00, 0.00
-3.424816, 3.565632, 4.00, 0.00, 0.00
-3.420665, 3.546283, 4.00, 0.00, 0.00
-3.420665, 3.526936, 4.00, 0.00, 0.00
-3.420665, 3.526936, 4.00, 0.00, 0.00
-3.420665, 3.50759, 4.00, 0.00, 0.00
-3.420665, 3.50759, 4.00, 0.00, 0.00
-3.420665, 3.488245, 4.00, 0.00, 0.00
-3.420665, 3.488245, 4.00, 0.00, 0.00
-3.416513, 3.468902, 4.00, 0.00, 0.00
-3.416513, 3.468902, 4.00, 0.00, 0.00
-3.416513, 3.44956, 4.00, 0.00, 0.00
-3.416513, 3.430219, 4.00, 0.00, 0.00
-3.416513, 3.430219, 4.00, 0.00, 0.00
-3.416513, 3.41088, 4.00, 0.00, 0.00
-3.416513, 3.41088, 4.00, 0.00, 0.00
-3.416513, 3.391542, 4.00, 0.00, 0.00
-3.416513, 3.391542, 4.00, 0.00, 0.00
-3.416513, 3.372205, 4.00, 0.00, 0.00
-3.416513, 3.372205, 4.00, 0.00, 0.00
-3.404059, 3.35287, 4.00, 0.00, 0.00
-3.404059, 3.333536, 4.00, 0.00, 0.00
-3.404059, 3.333536, 4.00, 0.00, 0.00
-3.395756, 3.314203, 4.00, 0.00, 0.00
-3.375, 3.314203, 4.00, 0.00, 0.00
-3.375, 3.294872, 4.00, 0.00, 0.00
-3.375, 3.294872, 4.00, 0.00, 0.00
-3.375, 3.275542, 4.00, 0.00, 0.00
-3.358395, 3.275542, 4.00, 0.00, 0.00
-3.34179, 3.256214, 4.00, 0.00, 0.00
-3.34179, 3.236886, 4.00, 0.00, 0.00
-3.34179, 3.236886, 4.00, 0.00, 0.00
-3.329336, 3.21756, 4.00, 0.00, 0.00
-3.329336, 3.21756, 4.00, 0.00, 0.00
-3.329336, 3.198235, 4.00, 0.00, 0.00
-3.291975, 3.198235, 4.00, 0.00, 0.00
-3.2131, 3.178912, 4.00, 0.00, 0.00
-3.2131, 3.178912, 4.00, 0.00, 0.00
-3.2131, 3.15959, 4.00, 0.00, 0.00
-3.109318, 3.140269, 4.00, 0.00, 0.00
-3.109318, 3.140269, 4.00, 0.00, 0.00
-3.109318, 3.12095, 4.00, 0.00, 0.00
-2.739853, 3.12095, 4.00, 0.00, 0.00
-2.739853, 3.101632, 4.00, 0.00, 0.00
-2.739853, 3.082314, 4.00, 0.00, 0.00
-2.316421, 3.082314, 4.00, 0.00, 0.00
-2.316421, 3.062999, 4.00, 0.00, 0.00
-2.316421, 3.024369, 4.00, 0.00, 0.00
-1.311809, 3.024369, 4.00, 0.00, 0.00
-1.311809, 3.005059, 4.00, 0.00, 0.00
-0.2988938, 2.985749, 4.00, 0.00, 0.00
-0.2988938, 2.985749, 4.00, 0.00, 0.00
-0.2988938, 2.96644, 4.00, 0.00, 0.00
0.22832, 2.96644, 4.00, 0.00, 0.00
0.22832, 2.947133, 4.00, 0.00, 0.00
0.22832, 2.947133, 4.00, 0.00, 0.00
0.8011983, 2.927827, 4.00, 0.00, 0.00
1.365774, 2.908522, 4.00, 0.00, 0.00
1.365774, 2.908522, 4.00, 0.00, 0.00
1.365774, 2.889219, 4.00, 0.00, 0.00
1.851475, 2.889219, 4.00, 0.00, 0.00
2.337176, 2.869917, 4.00, 0.00, 0.00
2.337176, 2.869917, 4.00, 0.00, 0.00
2.337176, 2.850617, 4.00, 0.00, 0.00
2.337176, 2.850617, 4.00, 0.00, 0.00
2.814574, 2.831318, 4.00, 0.00, 0.00
2.814574, 2.812019, 4.00, 0.00, 0.00
2.814574, 2.812019, 4.00, 0.00, 0.00
3.578412, 2.792723, 4.00, 0.00, 0.00
3.578412, 2.792723, 4.00, 0.00, 0.00
3.578412, 2.773427, 4.00, 0.00, 0.00
3.856548, 2.773427, 4.00, 0.00, 0.00
4.043356, 2.754134, 4.00, 0.00, 0.00
4.043356, 2.754134, 4.00, 0.00, 0.00
4.043356, 2.734841, 4.00, 0.00, 0.00
4.159592, 2.71555, 4.00, 0.00, 0.00
4.159592, 2.71555, 4.00, 0.00, 0.00
4.159592, 2.69626, 4.00, 0.00, 0.00
4.159592, 2.69626, 4.00, 0.00, 0.00
4.259223, 2.676971, 4.00, 0.00, 0.00
4.37131, 2.676971, 4.00, 0.00, 0.00
4.37131, 2.657684, 4.00, 0.00, 0.00
4.37131, 2.657684, 4.00, 0.00, 0.00
4.5, 2.638398, 4.00, 0.00, 0.00
4.5, 2.619113, 4.00, 0.00, 0.00
4.5, 2.619113, 4.00, 0.00, 0.00
4.5, 2.59983, 4.00, 0.00, 0.00
4.5, 2.59983, 4.00, 0.00, 0.00
4.5, 2.580548, 4.00, 0.00, 0.00
4.5, 2.580548, 4.00, 0.00, 0.00
4.5, 2.561268, 4.00, 0.00, 0.00
4.5, 2.561268, 4.00, 0.00, 0.00
4.5, 2.541989, 4.00, 0.00, 0.00
4.5, 2.522711, 4.00, 0.00, 0.00
4.5, 2.522711, 4.00, 0.00, 0.00
4.5, 2.503434, 4.00, 0.00, 0.00
4.5, 2.503434, 4.00, 0.00, 0.00
4.5, 2.484159, 4.00, 0.00, 0.00
4.5, 2.484159, 4.00, 0.00, 0.00
4.5, 2.464885, 4.00, 0.00, 0.00
4.5, 2.464885, 4.00, 0.00, 0.00
4.5, 2.445613, 4.00, 0.00, 0.00
4.5, 2.426341, 4.00, 0.00, 0.00
4.400368, 2.426341, 4.00, 0.00, 0.00
4.147139, 2.407071, 4.00, 0.00, 0.00
4.147139, 2.407071, 4.00, 0.00, 0.00
4.147139, 2.387803, 4.00, 0.00, 0.00
3.773522, 2.387803, 4.00, 0.00, 0.00
3.773522, 2.368536, 4.00, 0.00, 0.00
3.773522, 2.368536, 4.00, 0.00, 0.00
3.304427, 2.34927, 4.00, 0.00, 0.00
2.690035, 2.330005, 4.00, 0.00, 0.00
2.690035, 2.330005, 4.00, 0.00, 0.00
2.690035, 2.310742, 4.00, 0.00, 0.00
1.971862, 2.310742, 4.00, 0.00, 0.00
1.971862, 2.29148, 4.00, 0.00, 0.00
1.971862, 2.29148, 4.00, 0.00, 0.00
0.4400357, 2.272219, 4.00, 0.00, 0.00
0.4400357, 2.272219, 4.00, 0.00, 0.00
0.4400357, 2.25296, 4.00, 0.00, 0.00
0.4400357, 2.233702, 4.00, 0.00, 0.00
-0.15775, 2.233702, 4.00, 0.00, 0.00
-0.15775, 2.214446, 4.00, 0.00, 0.00
-0.15775, 2.214446, 4.00, 0.00, 0.00
-0.8634694, 2.19519, 4.00, 0.00, 0.00
-0.8634694, 2.19519, 4.00, 0.00, 0.00
-0.8634694, 2.175937, 4.00, 0.00, 0.00
-1.050277, 2.156684, 4.00, 0.00, 0.00
-1.050277, 2.156684, 4.00, 0.00, 0.00
-1.050277, 2.137432, 4.00, 0.00, 0.00
-1.062731, 2.118181, 4.00, 0.00, 0.00
-1.062731, 2.098932, 4.00, 0.00, 0.00
-1.062731, 2.079684, 4.00, 0.00, 0.00
-1.062731, 2.060437, 4.00, 0.00, 0.00
-1.062731, 2.060437, 4.00, 0.00, 0.00
-1.062731, 2.041193, 4.00, 0.00, 0.00
-1.062731, 2.041193, 4.00, 0.00, 0.00
-1.062731, 2.02195, 4.00, 0.00, 0.00
-1.062731, 2.002708, 4.00, 0.00, 0.00
-1.062731, 2.002708, 4.00, 0.00, 0.00
-1.062731, 1.983467, 4.00, 0.00, 0.00
-1.062731, 1.983467, 4.00, 0.00, 0.00
-1.062731, 1.964228, 4.00, 0.00, 0.00
-1.062731, 1.964228, 4.00, 0.00, 0.00
-1.062731, 1.94499, 4.00, 0.00, 0.00
-1.062731, 1.94499, 4.00, 0.00, 0.00
-1.062731, 1.925754, 4.00, 0.00, 0.00
-1.062731, 1.906518, 4.00, 0.00, 0.00
-1.062731, 1.906518, 4.00, 0.00, 0.00
-1.062731, 1.887284, 4.00, 0.00, 0.00
-1.012916, 1.887284, 4.00, 0.00, 0.00
-1.012916, 1.868051, 4.00, 0.00, 0.00
-1.012916, 1.868051, 4.00, 0.00, 0.00
-0.5894842, 1.84882, 4.00, 0.00, 0.00
-0.5894842, 1.84882, 4.00, 0.00, 0.00
-0.5894842, 1.829591, 4.00, 0.00, 0.00
-0.5894842, 1.810362, 4.00, 0.00, 0.00
0.1452943, 1.810362, 4.00, 0.00, 0.00
0.1452943, 1.791134, 4.00, 0.00, 0.00
0.1452943, 1.791134, 4.00, 0.00, 0.00
0.4649437, 1.771908, 4.00, 0.00, 0.00
0.4649437, 1.771908, 4.00, 0.00, 0.00
0.4649437, 1.752684, 4.00, 0.00, 0.00
1.029519, 1.752684, 4.00, 0.00, 0.00
1.029519, 1.733461, 4.00, 0.00, 0.00
1.029519, 1.714239, 4.00, 0.00, 0.00
1.029519, 1.714239, 4.00, 0.00, 0.00
1.490312, 1.695018, 4.00, 0.00, 0.00
1.490312, 1.695018, 4.00, 0.00, 0.00
1.490312, 1.675799, 4.00, 0.00, 0.00
1.722785, 1.675799, 4.00, 0.00, 0.00
1.722785, 1.656581, 4.00, 0.00, 0.00
1.722785, 1.656581, 4.00, 0.00, 0.00
1.722785, 1.637365, 4.00, 0.00, 0.00
2.025829, 1.618149, 4.00, 0.00, 0.00
2.025829, 1.618149, 4.00, 0.00, 0.00
2.025829, 1.598935, 4.00, 0.00, 0.00
2.06319, 1.598935, 4.00, 0.00, 0.00
2.06319, 1.579722, 4.00, 0.00, 0.00
2.06319, 1.579722, 4.00, 0.00, 0.00
2.059039, 1.560511, 4.00, 0.00, 0.00
2.025829, 1.560511, 4.00, 0.00, 0.00
2.025829, 1.541302, 4.00, 0.00, 0.00
2.025829, 1.522093, 4.00, 0.00, 0.00
1.955257, 1.522093, 4.00, 0.00, 0.00
1.955257, 1.502885, 4.00, 0.00, 0.00
1.955257, 1.502885, 4.00, 0.00, 0.00
1.888836, 1.483679, 4.00, 0.00, 0.00
1.847324, 1.483679, 4.00, 0.00, 0.00
1.847324, 1.464475, 4.00, 0.00, 0.00
1.847324, 1.464475, 4.00, 0.00, 0.00
1.830718, 1.445272, 4.00, 0.00, 0.00
1.830718, 1.42607, 4.00, 0.00, 0.00
1.830718, 1.42607, 4.00, 0.00, 0.00
